age,income,experience_years,performance_score,category,department,salary_band,location
37.23604678186252,84774.89086154386,9.43069193436914,9.031857057091118,C,Engineering,Senior,Los Angeles
26.31139656343954,58568.96209192133,3.1835099553219974,7.585760667027801,C,Engineering,Mid,Chicago
43.59820645747946,97722.57764669643,13.317438880784666,8.542020399592195,B,Engineering,Mid,Miami
33.78159289313883,77474.48307900358,9.020401896415839,9.297581576568234,B,Engineering,Junior,Austin
30.461338324983874,61369.925000112824,4.794737480389717,8.500385128064494,B,Marketing,Mid,Boston
32.789341506295735,71800.26479156289,6.112706138778982,7.81985839973627,A,Marketing,Junior,Denver
24.857116541326068,44608.42874285142,0.22757928537247452,6.509045470258821,A,Engineering,Mid,Portland
31.088512842673772,66083.07387042936,5.630822418415747,8.108957046007014,A,Sales,Mid,Portland
32.829620746787,70627.37437254499,7.0402350037949715,8.58862929437096,C,Sales,Principal,San Francisco
34.4924105232793,74178.60609848014,7.867746678805711,8.448035892715655,B,Marketing,Junior,Miami
41.40974103038035,100682.81503297994,13.955849089970101,10.049220663288013,C,Engineering,Junior,San Francisco
17.112019960842378,24157.314526744718,-3.4793701982636804,6.085485117941895,A,Engineering,Mid,San Francisco
35.85832948668901,75920.71650355803,7.538963448867073,7.901938545645373,C,Sales,Mid,Austin
18.87451741850554,33833.313635388906,-1.9689010744261708,6.4742604345373405,C,Engineering,Mid,Miami
42.710532971350844,98153.90887234309,13.601028961786,9.301979513394786,C,Sales,Junior,Miami
39.92421459112798,91663.80900715581,13.000626145344917,9.69780862357444,B,Sales,Senior,San Diego
28.94547836657552,56490.65226776144,2.787241685411992,6.336537068762933,B,Sales,Junior,Seattle
48.76766638738923,117563.0409408662,16.647178522676356,9.278940765417486,B,Marketing,Junior,Nashville
36.20576744080044,82156.38296673741,9.413895431414588,8.573769504376015,C,Engineering,Mid,Seattle
39.53619140617465,89375.89583790407,10.836025749219958,8.60960521250159,B,Engineering,Junior,San Francisco
37.03755521164138,87474.95781543829,10.682690635737787,8.859165001487971,A,Engineering,Principal,Seattle
43.192915398969916,99445.25798704704,12.28492443881667,9.172044607968415,C,Marketing,Senior,San Francisco
38.30047416882592,86007.51285809388,9.899978543011528,8.990692786574023,B,Sales,Senior,Boston
31.71337570726279,68380.93044580494,5.5723111749670675,7.9535566244765565,C,Engineering,Mid,San Diego
35.51512189593163,76586.81507545587,8.009263054173546,7.932138934501505,A,Marketing,Mid,San Diego
46.10792434076428,105700.47906867196,14.032885344263025,8.540644586642584,A,Engineering,Mid,San Francisco
33.8332436298424,77811.51834515923,8.569754347896922,7.6563203885289735,A,Engineering,Principal,Los Angeles
33.77690622797599,73139.32642073538,6.787441344114838,8.093287006680367,B,Engineering,Senior,Los Angeles
27.268727244782717,54009.14638429516,2.2444849186376485,7.4664129639077395,A,Engineering,Junior,Chicago
27.98526228305405,54900.704854692005,3.0858623128141223,7.999373502524123,C,Marketing,Senior,San Francisco
27.337907592740287,57554.235369071976,2.5862952710534612,7.365103598594996,A,Engineering,Principal,Boston
32.12154249145344,69298.03110600224,5.591060063369243,6.969849910969973,A,Engineering,Senior,San Diego
40.14532916412337,89776.83595797593,11.59636257462466,8.635497824632552,A,Sales,Senior,San Francisco
21.337975056822593,39663.86486618014,-1.521602384746199,6.849841277182435,B,Sales,Junior,San Francisco
31.280091826576918,67538.8369623363,5.2264987525480935,7.584413021791049,C,Marketing,Senior,San Francisco
30.189803993608706,65674.3242403265,5.306851349757471,7.939628963707068,A,Sales,Senior,San Francisco
33.60777823935177,74107.6841250893,7.99309195580021,8.61913131070536,C,Sales,Mid,Denver
22.959454683972556,42081.66537924591,-1.1796251738357277,7.554241850263965,A,Engineering,Mid,Austin
33.89582869970721,74290.87884724175,6.511866682339638,7.864441592216667,A,Sales,Mid,Portland
34.45077897700487,73844.07222469932,7.3335299082375585,7.825273578024971,A,Engineering,Senior,Boston
33.911367620722366,73597.75948567783,6.941781444891745,7.936987710511442,C,Engineering,Senior,New York
24.799290910503224,45424.151661620825,-0.6020776367366718,5.865811687885325,B,Sales,Mid,Los Angeles
38.91566371454872,89548.81189275805,11.046491474502185,8.889279210007231,B,Marketing,Junior,San Francisco
29.50807940805965,62966.96297806064,5.858805253138706,8.164594383921335,A,Sales,Mid,Seattle
33.43068516331073,75463.79308708153,8.116935069304256,8.195225420359849,C,Marketing,Senior,Los Angeles
42.87561643529402,102297.59288161818,13.323305429825098,9.0865453688011,B,Engineering,Senior,San Francisco
41.38120535900648,96934.16022569334,11.854812223865625,8.96546415591722,B,Marketing,Senior,Nashville
36.20353777735305,79354.9746337859,9.287308140434876,9.016486049246993,C,Marketing,Principal,San Diego
31.238965508627764,66538.97527884005,6.479222115412313,7.755440486471965,A,Engineering,Mid,San Diego
34.61803069727695,76590.2264394353,8.112185809025984,8.670843237645972,A,Engineering,Mid,Los Angeles
38.66001190201663,93309.66211604945,11.123240043626843,9.483291780895584,A,Sales,Mid,Miami
23.789090969850093,44442.74284487254,0.8860249735925132,6.847823237706336,A,Marketing,Senior,San Francisco
42.17593113336006,97834.03283688656,12.697984244150494,8.962559623854863,B,Marketing,Senior,Miami
30.77704297457543,65203.61075174862,5.370879970085308,8.045934227734353,A,Engineering,Mid,Chicago
34.259302907845274,77478.56929346384,7.009445474896608,7.6460944564669076,A,Engineering,Mid,Chicago
31.025108535715532,66007.37062471107,5.843373323148156,7.8463899308386225,B,Engineering,Senior,San Francisco
30.779891529298254,67400.63123181973,5.920308810884028,7.766281820809633,C,Engineering,Junior,Austin
32.6742371180438,68783.1923612344,6.54734257565008,7.854615983693936,A,Marketing,Senior,New York
32.11449693576235,69145.30176833771,5.926678444147697,7.953876587454949,A,Engineering,Mid,Seattle
30.071632899512174,63331.84299669031,5.414429656588638,8.203755601440365,B,Engineering,Junior,San Francisco
28.047447281761553,57421.529288580336,3.681650114628356,7.415343981210317,B,Engineering,Senior,Phoenix
39.766271446384394,91612.83855213599,10.53981208229898,8.059284043771953,B,Sales,Mid,San Francisco
39.28744878086005,91756.76414647052,12.308835031266726,9.663014911266071,A,Marketing,Mid,Seattle
31.299175899340575,69721.93769970197,5.750053928227613,8.367770456931357,C,Engineering,Mid,Denver
34.105230296434705,76702.95754805072,8.337426922640137,8.168922720063968,B,Marketing,Senior,San Francisco
29.095821957034758,60041.20441255367,3.118327276438539,7.680406431282174,B,Marketing,Senior,Seattle
29.84574721792755,64697.49544652682,5.496230815821678,7.422469493303929,C,Sales,Principal,San Diego
34.81865429856171,73879.805402365,5.647643741090724,7.260368306422071,B,Marketing,Senior,Seattle
20.251504622371144,36658.17649693555,-0.8922239250676078,6.634541611037724,C,Sales,Mid,New York
42.7121194869649,97737.5860714922,13.243077281418763,8.790364893354816,A,Engineering,Principal,Denver
33.98727540299535,76823.98714360072,7.392390472573613,8.431845269388969,C,Sales,Junior,San Francisco
27.227528780032788,53181.651395322275,2.8806898188333596,7.495997288045368,C,Marketing,Senior,Seattle
25.238150061645094,48371.338875951944,0.788934779040189,6.534572953807748,B,Engineering,Mid,Miami
32.10162199160245,71739.2466142163,5.93004786577748,8.28683953776607,C,Marketing,Principal,Seattle
40.96591399695168,91401.06075229752,11.851549001155615,8.997048437957694,A,Sales,Junior,Nashville
50.103155100963036,119051.27501073023,18.42935995342071,9.856916731527125,A,Sales,Junior,Miami
39.24428271235897,88602.68125077903,12.187051414462434,8.980534462291905,A,Sales,Junior,Portland
26.24385567321285,50462.49777991352,1.9201242662959181,7.010075924370654,A,Marketing,Junior,San Francisco
39.73060709099904,94015.64686751184,11.322019872476293,8.53494033900746,A,Marketing,Junior,San Francisco
27.625285879145306,59039.5371704514,3.7718706867212117,7.865344001283097,C,Marketing,Mid,San Francisco
23.474107975506335,46937.35542435531,0.3378626253954824,7.448298830863978,C,Sales,Senior,San Francisco
20.70255638002775,38885.068794075254,-0.9114452796187198,7.23258017302416,B,Engineering,Senior,Los Angeles
28.761381641771425,59195.7218723753,3.1619655998316505,7.615434346496611,C,Marketing,Mid,San Francisco
33.0420776015749,71307.73971565143,7.125924053489205,8.234640268254832,C,Engineering,Mid,Phoenix
33.21873450966545,74146.47455001742,6.881090598626319,7.941793741864495,A,Marketing,Senior,San Francisco
34.107002652485704,78527.01380022593,8.376001997916656,8.62983228873004,A,Marketing,Mid,Boston
27.30050458296467,54916.44112857409,2.794844091746417,7.480173666672722,A,Marketing,Senior,San Francisco
30.337400606584705,60510.53647966732,4.79799629780028,7.845102946399387,C,Sales,Mid,San Diego
33.48127366079186,71735.35247862576,6.765605618585753,7.572623323840809,A,Engineering,Principal,Seattle
31.58831787613933,63966.86668131908,5.191334847276366,8.142053603616844,A,Engineering,Junior,Phoenix
27.90725795514848,54227.611085906145,1.7426261346404033,7.080723261256921,A,Engineering,Principal,Miami
35.14048755166364,77742.41735037435,8.51802643063945,8.483260850707088,A,Sales,Senior,Chicago
40.70181217122606,96148.74848314023,11.940709798043155,9.665554486324872,A,Sales,Mid,Chicago
44.43796584837398,106158.85562959142,14.104770678653962,8.716949468388682,A,Marketing,Mid,Chicago
39.25504419139277,86316.14525963872,10.08539669691475,8.61684421107525,A,Engineering,Mid,San Francisco
39.99001764400297,90261.30399148825,11.02181840706527,8.625576504936944,A,Engineering,Junior,Austin
33.22760552829128,73453.65114103042,7.001441834437622,8.647402103588513,C,Marketing,Senior,Chicago
41.85537888038603,96359.23565919293,12.809583037129306,9.093401122202101,B,Marketing,Principal,San Francisco
21.839109955029485,43619.13288486742,-0.5132598408806555,7.0193121837054395,A,Marketing,Mid,Los Angeles
36.455524458114766,78712.09705657721,8.933719209883929,8.558345176325542,C,Sales,Junior,San Francisco
27.967459787111597,54857.776766922514,3.0309436085970547,6.92391555657408,B,Marketing,Senior,San Francisco
23.207947454255617,39978.810717393266,-0.8029370282311286,7.255890924906467,A,Engineering,Senior,Seattle
36.948720274816765,85858.67336903635,8.540425297890406,7.779473413875563,C,Engineering,Senior,Miami
35.669638260024776,79650.67263230697,8.242678894766593,8.314450619988003,A,Marketing,Junior,San Diego
13.22123893581497,12688.871015441517,-6.861049654222612,6.283619091656439,B,Sales,Senior,New York
40.24543154946304,90255.59120633049,10.560031880777997,8.218159860008724,A,Engineering,Mid,San Francisco
29.55725190121148,62344.01208131762,3.6241521682978353,7.619846441775783,A,Engineering,Junior,Los Angeles
53.62176582136366,132438.12420953825,21.226657468412057,10.254506450570934,A,Sales,Senior,San Francisco
30.39607421986214,69741.5972135271,5.438124772916537,8.531115465348027,A,Marketing,Junior,Nashville
36.443991686089355,78809.96289917966,8.602409267874103,7.439918529802802,B,Marketing,Senior,Chicago
35.38868688287047,76262.68363269093,8.568434061876513,8.402446836941625,A,Engineering,Senior,San Francisco
28.75202310344668,59790.7455826346,5.183569808774507,7.75925498562695,C,Engineering,Mid,San Francisco
25.9488844580592,53059.99364888287,1.5059308813578447,6.7886965643549475,A,Engineering,Junior,San Francisco
29.763978029966346,61574.48172072326,4.325140664769767,7.497613081825523,A,Marketing,Senior,New York
37.07322209924858,84347.6216845628,9.579283251982353,8.335107612649137,A,Engineering,Mid,Chicago
39.754233136487265,91002.34341942782,11.438573156125614,8.655229639405762,C,Marketing,Mid,Portland
36.64837441036044,82516.41123901194,11.043078219304197,8.458182370793567,C,Engineering,Mid,San Francisco
31.113353834039234,64205.21935715139,5.534158488420535,7.932057157724872,A,Engineering,Senior,San Francisco
37.59343239849507,85387.67806579053,9.774352684209344,8.484464635241098,A,Marketing,Junior,San Francisco
38.49314794201232,88492.59721058738,11.511799139376102,9.335199785359109,B,Marketing,Junior,Boston
34.66225616013038,76383.95120038251,9.185994793646968,7.953114634058629,A,Sales,Junior,Nashville
43.23884091247473,99794.83110280934,13.761475687125508,8.81234069850135,A,Sales,Mid,Portland
48.3951408154483,113226.73208983475,17.017922892321305,9.336170855119647,B,Engineering,Mid,Seattle
35.33892169288241,81649.87605516217,8.978505933306124,8.654134564280211,C,Marketing,Principal,San Francisco
45.496105099190956,103604.21195320389,15.021311591313854,8.798845163205668,A,Sales,Principal,Nashville
38.529581552985825,86837.60684757608,9.990047187071863,9.051848962946641,A,Sales,Junior,Portland
23.521724967066504,49306.94187766897,0.586593493705525,7.091408253088299,C,Engineering,Mid,San Diego
