age,income,experience_years,performance_score,category,department,salary_band,location
29.907359109297786,64629.78424338703,4.321938583869789,7.251983072729048,A,Engineering,Mid,San Diego
31.58898591951008,67282.59936835723,5.69035422021721,7.6924542363902875,A,Sales,Mid,San Francisco
24.785420391551945,46072.73969445535,1.3953794342898407,7.286048878960646,B,Sales,Junior,Chicago
33.61837305009619,72372.83976708534,6.341065436801093,8.317111898998595,A,Sales,Junior,Denver
28.012090939422656,59164.75877638931,3.538160905206176,7.010480965624295,B,Engineering,Mid,Chicago
35.452812743335336,76128.90323219856,7.80229754456389,8.469491313247897,A,Engineering,Senior,Miami
26.85238480144491,51988.03831623333,2.124964583830141,7.603674719472834,C,Engineering,Mid,New York
18.546447104798723,28129.071384830022,-3.294156168612467,7.02694040689777,A,Marketing,Mid,Chicago
38.64183598403591,86315.59035528966,10.647163971507442,8.515160617347952,A,Marketing,Principal,Austin
40.033082687193215,89556.86815777486,10.338885793545181,7.980325566294996,C,Sales,Senior,Boston
36.2021485289235,79359.86248289476,8.234024511699735,8.912551433832135,B,Engineering,Junior,Boston
32.20457909862315,69054.4870857591,5.325368224823695,7.14499127992612,C,Sales,Principal,Los Angeles
38.74151550648453,90648.0164797834,10.217457325298259,7.889940387438316,C,Sales,Junior,San Diego
31.108721399698872,63667.32797142624,5.239670395830462,7.218287601423475,B,Sales,Mid,Miami
25.81287494038213,50150.03196176297,2.1124010100729276,7.5418843753291585,B,Marketing,Mid,Seattle
26.86652834818441,52090.377649733346,2.193015838840635,6.698235224923221,A,Marketing,Senior,Portland
31.6906937760076,67326.82983379856,5.966018707448013,8.133816628763013,C,Engineering,Principal,San Francisco
38.97228468207828,86561.5838628383,10.538668429232178,8.986759413034626,A,Engineering,Junior,New York
28.982395536746328,60719.65259837822,3.05613825088364,7.938364450165313,B,Engineering,Mid,Boston
36.29788440102167,82567.55959513246,9.263258825668686,9.293309701661899,B,Sales,Mid,San Francisco
27.260303466892164,57807.70791273261,2.083261842501231,6.945165185840935,A,Engineering,Senior,Chicago
38.853266367304165,85227.31654551387,9.863867458987645,8.579867123338502,A,Marketing,Mid,Boston
31.354083891357096,66078.10933364353,4.596984994792377,7.803462662483883,A,Engineering,Senior,Nashville
43.07449051351183,97145.5397249322,13.617994090155886,8.303540495983045,B,Engineering,Junior,Denver
38.344224442241874,86117.52620892525,10.038127559479404,7.855617434124811,A,Sales,Senior,Chicago
23.31158499799574,42969.650837598834,0.8685628796998728,6.486698756192493,B,Marketing,Junior,Boston
19.063605427120702,28956.96846856551,-3.1778461563158498,6.883514685853752,B,Engineering,Senior,San Francisco
28.984771700807915,59969.47467347322,3.3495528400263215,6.585131807828438,B,Marketing,Senior,San Francisco
32.25833142390064,72171.69717760338,6.169067526278735,8.26987772994817,C,Sales,Senior,Chicago
36.890535296390205,84170.7121985176,9.832693796243634,8.33198068319905,C,Engineering,Senior,Denver
21.982874261919896,37385.713950261954,-1.6552475307653474,6.789406328224845,B,Marketing,Senior,Boston
39.38980883314659,89540.48649347934,11.158779296720283,7.97610800391452,C,Marketing,Mid,San Francisco
37.73488944075651,83813.58596158792,9.441545906893278,8.208457593910342,C,Engineering,Senior,Nashville
38.97995999581871,89372.2373444537,10.823331101788273,8.279640893329281,A,Sales,Senior,Austin
24.621186523871117,48474.06419184941,0.02647119613995219,7.455202982891233,A,Marketing,Mid,Austin
31.90849885929273,69560.89042525778,6.026849879718781,8.091219127497919,A,Engineering,Principal,Denver
25.83556103050803,46554.540942689026,0.4628263499302685,6.319659988645373,A,Sales,Mid,Seattle
41.827610574530134,98602.48334046104,12.758631181384072,8.852226731356309,B,Sales,Junior,Denver
34.86613177161738,78742.53872305801,8.527332536192421,9.166751717815947,C,Engineering,Senior,Seattle
37.24938993585348,84623.12641085158,9.91503850782045,9.445239408841685,C,Marketing,Mid,San Francisco
38.252226110524646,88003.47777998276,11.502057114877598,9.25659475980157,A,Sales,Junior,Miami
35.713897031166724,78234.97319601425,9.190934264670636,8.697060998276068,A,Sales,Junior,Denver
32.0590127349787,68055.9789701257,5.579746561030445,7.50881813199241,B,Marketing,Mid,Austin
29.180276529265125,58817.28516373971,2.7541089975111657,7.279819450416694,B,Marketing,Senior,San Francisco
26.554695981146327,55202.28076730709,3.675808055102201,7.987299232632827,B,Sales,Principal,New York
35.87843735689684,79369.67997306924,6.792855054646055,7.766529920915729,C,Sales,Mid,Miami
34.42302671445182,73419.78849960485,7.47639029305183,7.9532205482854295,C,Engineering,Junior,Nashville
30.31452642268632,65047.64411748442,5.185250231990105,7.336464514135215,B,Engineering,Senior,San Francisco
29.38726416827289,63886.16794679961,4.24018849561309,8.037122285929447,C,Sales,Mid,Phoenix
41.65601812367329,95853.54779922968,12.285801814966568,8.847137540636147,A,Engineering,Principal,San Diego
28.830589859405947,57517.44542225085,2.220114366283952,6.975613733195445,A,Sales,Senior,Chicago
31.660374419887336,67199.39127357055,5.727638422724892,7.758081028879112,B,Sales,Mid,San Diego
24.701005040538377,44894.35893581763,0.47372856314954337,7.357356509365129,A,Engineering,Mid,San Diego
31.149949455321984,63448.97737499849,4.181723822515586,6.719226500529337,A,Engineering,Senior,Austin
23.461592243348065,42562.867841843676,0.07211056387453851,6.150282752824275,B,Marketing,Principal,Portland
39.53786279925484,87435.51103665991,10.139653638609069,8.135257505190243,B,Marketing,Junior,Austin
23.79230192188187,41682.00572087287,-0.9542368810762678,6.192552336669774,A,Engineering,Junior,Nashville
32.002064281426456,70386.30263314355,6.6708031966016765,7.593872176715082,B,Sales,Junior,San Francisco
42.37665405356203,96349.7728903837,12.580595914903729,8.572277533408856,B,Sales,Junior,Los Angeles
35.10783252256553,79116.80458013031,7.951118268383515,8.277544817140505,B,Sales,Senior,San Francisco
28.615236940794322,59948.81090924377,4.060231558370352,7.811222801601065,C,Engineering,Junior,San Diego
35.853549056948204,80663.2436559876,9.664833601269253,8.217208702159084,B,Engineering,Junior,Denver
22.966979115840033,44440.46650414998,1.426537019943252,8.574123201409868,C,Marketing,Senior,New York
21.188792116202116,34053.79568008738,-0.5528027602887793,7.0097639223113575,C,Sales,Senior,Phoenix
25.320041212341287,47365.73386112411,0.45975647112902873,6.728546102578917,B,Engineering,Senior,San Diego
32.68229047047941,72356.60070262464,6.385302828688477,7.468175676601281,B,Marketing,Junior,Denver
37.85711395758487,86056.23288788169,9.805105196186535,8.110743165217842,A,Sales,Mid,Nashville
19.05274001568546,33241.92425424461,-2.472980423406721,6.537658574994693,B,Engineering,Junior,Nashville
27.239544314551683,56017.79823553357,2.6638484082820613,7.1210993544259145,B,Engineering,Senior,Austin
27.328700356279363,55080.880852991584,1.2955935841979693,6.926182083188633,C,Engineering,Mid,Nashville
40.16622451013919,93120.20236724602,11.553789967270259,9.443352252056723,A,Engineering,Junior,Los Angeles
25.116267665007772,48959.008573704836,1.9571954089434316,6.848107344313393,A,Engineering,Senior,New York
41.36613751303642,96052.25949875443,12.573479714061092,9.673420369994092,B,Marketing,Junior,San Diego
39.263427544961225,89869.53602853435,11.30759592793681,9.219325703149675,C,Sales,Senior,Miami
37.94493243030061,82168.61027287177,9.21884931661378,8.58436795300472,B,Engineering,Senior,New York
31.240910197009878,68800.5046865597,4.740820531159512,7.742028768190608,C,Marketing,Junior,Phoenix
27.46660418021086,56079.48903754362,1.7941753082679153,6.760498294132485,B,Marketing,Junior,Denver
33.994693290169096,76986.1621328675,6.854662904644259,8.242558159358856,A,Sales,Junior,Seattle
30.240627438621548,64009.98012165089,5.449736974361465,8.533287130927182,B,Engineering,Mid,Denver
32.33355499859864,68140.49850096785,5.729061681676868,8.114374575352912,A,Marketing,Junior,Miami
30.828093353060773,68958.91981694243,5.536613145652846,7.932434531074944,C,Engineering,Junior,San Francisco
34.7850033951939,76175.44980541503,7.815141004657663,8.016510751264832,B,Sales,Senior,Los Angeles
38.04935512387964,86429.19627077004,10.613415357210853,8.593807520710357,C,Engineering,Senior,Miami
29.640738561801903,63038.86650282759,4.443690451987066,7.623357921035808,A,Sales,Junior,Denver
27.037875234488908,53590.361879714226,3.0441122621987793,7.599856578362913,B,Marketing,Senior,Nashville
26.56300332150503,52510.65703628883,1.8684875675839923,7.63034284485622,A,Sales,Junior,Austin
31.458932828686503,63445.79527035918,6.107837918877769,7.621628971722136,C,Engineering,Mid,Nashville
27.63224769758967,58044.1672750226,2.4542764485823207,7.449746119189937,A,Sales,Senior,Miami
30.66248909288934,64383.08362102012,5.1114112477506435,8.726548836534793,B,Marketing,Junior,Denver
37.79017831772941,85103.44967337888,9.746161330125338,8.213361644340631,A,Engineering,Senior,Seattle
29.015826700512513,54477.750452819506,2.661801823718367,7.548060905172192,C,Sales,Principal,Austin
30.764306176948296,66866.20157911976,5.667023382422021,7.649630949143701,A,Engineering,Junior,Boston
32.07850137420202,67358.31754136833,6.128886210222659,7.335913716754794,C,Engineering,Junior,Miami
27.63705412095768,56324.78943307406,2.6742410751754964,7.934528054996636,A,Engineering,Junior,Boston
37.93598214802454,86560.16668744848,9.44506298185312,8.93572407558025,A,Sales,Mid,Denver
42.592458195049545,97180.51651393739,13.21045526953939,9.558984137285254,A,Sales,Junior,Phoenix
22.746528380031346,42160.51407761268,-0.529606779316242,7.233858632941452,A,Engineering,Mid,San Francisco
34.07445671755721,71459.65090790606,6.7286069957178345,8.350842128431667,A,Marketing,Mid,Denver
40.8504711383259,89505.25621759117,11.545385553736665,9.154426394564968,A,Sales,Mid,Miami
40.32681511152876,90078.89605229648,10.98918023669927,9.152265078714255,A,Engineering,Junior,San Francisco
28.31959203267443,57665.26656365046,3.43153607155635,8.091024725750016,A,Sales,Mid,Miami
39.60676214266242,89157.9559475267,10.356634187749531,8.926890539713956,C,Engineering,Senior,San Francisco
33.41368830322483,72746.9980727881,7.51002589003516,7.688000674848528,A,Engineering,Junior,Portland
32.005080565195584,70135.91151715702,7.22403282467366,8.568110434509002,C,Marketing,Mid,San Francisco
47.146185597149554,110116.37222354079,16.173442267673916,8.991171521869157,B,Marketing,Senior,Denver
44.0308954552974,102038.96131791666,13.566323538409524,8.493331676735282,A,Sales,Junior,Chicago
30.069911345198715,62446.67794942464,5.166004742123457,7.479212542034078,C,Engineering,Mid,Austin
26.646465954040046,52462.11405502347,1.6108328190897518,7.992290616817881,C,Engineering,Mid,San Francisco
35.7858424486395,78445.88126481629,8.08532090740331,7.559719576546565,C,Engineering,Senior,San Francisco
37.773674398408254,81742.17538220382,9.865263662501272,7.554025888091839,B,Engineering,Mid,Los Angeles
37.037072522201754,80478.65605067441,9.25716050522083,8.429901539698637,A,Engineering,Mid,Miami
39.16598073974902,89076.49078626536,10.386152677559744,8.934580848552281,B,Marketing,Junior,San Francisco
44.25478959210987,104532.68755077382,16.277081534594082,9.585405704503867,C,Sales,Mid,San Francisco
41.59145678293102,95022.39139806597,12.925296091409475,9.091331710295723,B,Marketing,Senior,Seattle
24.920949191304864,48345.39436709692,1.3795036815646373,6.598135618805108,B,Sales,Junior,Nashville
25.939982806521275,48736.41797001923,3.486450077535296,7.468888822201518,B,Engineering,Senior,Nashville
40.041885629997665,91160.14492860546,12.113297076015769,8.85373534664666,C,Marketing,Senior,Chicago
39.14773961077422,91777.70058173327,11.525821315749031,9.061531530203883,A,Engineering,Senior,Nashville
42.0575529232955,96671.44577855262,11.767016870881767,9.131321674581388,B,Sales,Mid,Boston
30.652843220432597,63904.35878040525,6.21949563047491,7.920088869390444,B,Sales,Junior,San Francisco
44.92655063439392,107191.08267439938,16.345085973690086,10.233036349458773,A,Marketing,Mid,Chicago
29.893407552758532,62037.28421315796,4.795030390630042,7.718773091737107,A,Engineering,Senior,Seattle
30.648374066249175,67420.4248567803,6.41923164019916,8.97103741966025,B,Engineering,Mid,Denver
36.97828032890671,81747.98495910899,8.811030257583937,8.641927390203591,C,Marketing,Mid,Nashville
53.81819447417547,131344.08570424304,20.97476664175082,10.638336635220188,B,Engineering,Junior,New York
25.66691856254018,51139.83983406861,1.2056302623354505,8.120502806819454,A,Engineering,Mid,Seattle
33.32278821772593,74755.4244629843,6.620269646331839,8.149437813021319,A,Engineering,Senior,Chicago
31.091125099285875,65680.52468493006,4.261360094274231,6.961478171439897,B,Marketing,Senior,Portland
